#BON_2014 for dates between: 2015-01-31  -  2015-02-10
 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.13786052E-03 0.56986941E-04 0.27973456E-06 0.91639492E-07 0.41170074E-06 0.14511909E-05 0.34010097E-06 0.14270112E-05 0.25737231E-07 0.22531751E-06 0.47941487E-07 0.32708274E-06 0.51204484E-07 0.23401817E-06 0.64988526E-08 0.37474614E-07 0.64482482E-08 0.15595710E-07 0.12068581E-07 0.30125054E-07 0.73094948E-08 0.26095016E-07 0.13474639E-07 0.27367092E-07 0.15929428E-07 0.18449104E-06 0.11142156E-08 0.86954239E-08
  47   0.2335438     0.39450836E-03 0.15817955E-03 0.77137997E-06 0.25278806E-06 0.11383501E-05 0.40279874E-05 0.94369460E-06 0.39607753E-05 0.71223745E-07 0.62505649E-06 0.13279713E-06 0.90747176E-06 0.14186143E-06 0.64962035E-06 0.17995921E-07 0.10398708E-06 0.17847219E-07 0.43059167E-07 0.33437800E-07 0.83607780E-07 0.20214539E-07 0.72128735E-07 0.37217479E-07 0.75670656E-07 0.44017369E-07 0.51052393E-06 0.30811187E-08 0.24086702E-07
  48   0.2378901     0.40345720E-03 0.16165813E-03 0.78823047E-06 0.25831039E-06 0.11632827E-05 0.41165654E-05 0.96443739E-06 0.40478722E-05 0.72784921E-07 0.63879367E-06 0.13571137E-06 0.92742005E-06 0.14497502E-06 0.66390817E-06 0.18390574E-07 0.10627289E-06 0.18238419E-07 0.44000757E-07 0.34171581E-07 0.85446096E-07 0.20657334E-07 0.73708001E-07 0.38031761E-07 0.77328139E-07 0.44980890E-07 0.52171686E-06 0.31486256E-08 0.24615323E-07
  49   0.2423173     0.41262803E-03 0.16522077E-03 0.80548620E-06 0.26396549E-06 0.11888158E-05 0.42072843E-05 0.98568103E-06 0.41370745E-05 0.74383721E-07 0.65286270E-06 0.13869594E-06 0.94785042E-06 0.14816375E-06 0.67854148E-06 0.18794738E-07 0.10861392E-06 0.18639041E-07 0.44964995E-07 0.34923062E-07 0.87328843E-07 0.21110800E-07 0.75325325E-07 0.38865654E-07 0.79025568E-07 0.45967617E-07 0.53317990E-06 0.32177596E-08 0.25156714E-07
  50   0.2468268     0.42202405E-03 0.16886872E-03 0.82315222E-06 0.26975496E-06 0.12149575E-05 0.43001737E-05 0.10074327E-05 0.42284109E-05 0.76020655E-07 0.66726801E-06 0.14175178E-06 0.96876931E-06 0.15142855E-06 0.69352490E-06 0.19208539E-07 0.11101093E-06 0.19049217E-07 0.45952188E-07 0.35692480E-07 0.89256631E-07 0.21575069E-07 0.76981188E-07 0.39719399E-07 0.80763449E-07 0.46977867E-07 0.54491659E-06 0.32885437E-08 0.25711033E-07
  51   0.2514203     0.43155305E-03 0.17256489E-03 0.84104863E-06 0.27561975E-06 0.12414415E-05 0.43942914E-05 0.10294716E-05 0.43209543E-05 0.77679019E-07 0.68186341E-06 0.14484786E-06 0.98996452E-06 0.15473638E-06 0.70870658E-06 0.19627764E-07 0.11343958E-06 0.19464766E-07 0.46952248E-07 0.36472006E-07 0.91209877E-07 0.22045414E-07 0.78658701E-07 0.40584300E-07 0.82524117E-07 0.48001326E-07 0.55680727E-06 0.33602559E-08 0.26272653E-07
  52   0.2560993     0.44138456E-03 0.17637688E-03 0.85950421E-06 0.28166778E-06 0.12687540E-05 0.44913581E-05 0.10522009E-05 0.44163985E-05 0.79389288E-07 0.69691623E-06 0.14804084E-06 0.10118243E-05 0.15814781E-06 0.72436404E-06 0.20060105E-07 0.11594432E-06 0.19893308E-07 0.47983566E-07 0.37275932E-07 0.93224337E-07 0.22530477E-07 0.80388695E-07 0.41476241E-07 0.84339867E-07 0.49056798E-07 0.56907038E-06 0.34342131E-08 0.26851863E-07
  53   0.2608654     0.45128263E-03 0.18021025E-03 0.87805881E-06 0.28774815E-06 0.12962157E-05 0.45889697E-05 0.10750568E-05 0.45123770E-05 0.81108944E-07 0.71205324E-06 0.15125153E-06 0.10338064E-05 0.16157811E-06 0.74010939E-06 0.20494818E-07 0.11846303E-06 0.20324199E-07 0.49020453E-07 0.38084302E-07 0.95250059E-07 0.23018181E-07 0.82128111E-07 0.42373031E-07 0.86165535E-07 0.50118004E-07 0.58140103E-06 0.35085761E-08 0.27434282E-07
  54   0.2657201     0.46151385E-03 0.18417137E-03 0.89723028E-06 0.29403054E-06 0.13245909E-05 0.46898326E-05 0.10986743E-05 0.46115533E-05 0.82885798E-07 0.72769410E-06 0.15456912E-06 0.10565204E-05 0.16512260E-06 0.75637951E-06 0.20943990E-07 0.12106565E-06 0.20769418E-07 0.50091806E-07 0.38919563E-07 0.97343253E-07 0.23522114E-07 0.83925386E-07 0.43299636E-07 0.88051941E-07 0.51214531E-07 0.59414214E-06 0.35854137E-08 0.28036091E-07
  55   0.2706652     0.47198581E-03 0.18822309E-03 0.91683785E-06 0.30045575E-06 0.13536126E-05 0.47930025E-05 0.11228311E-05 0.47129984E-05 0.84703160E-07 0.74369279E-06 0.15796249E-06 0.10797545E-05 0.16874806E-06 0.77302184E-06 0.21403407E-07 0.12372773E-06 0.21224782E-07 0.51187534E-07 0.39773887E-07 0.99484346E-07 0.24037524E-07 0.85763624E-07 0.44247351E-07 0.89981341E-07 0.52336034E-07 0.60717412E-06 0.36640051E-08 0.28651657E-07
  56   0.2757023     0.48260487E-03 0.19232792E-03 0.93669854E-06 0.30696378E-06 0.13830110E-05 0.48975257E-05 0.11473041E-05 0.48157726E-05 0.86544119E-07 0.75990073E-06 0.16140012E-06 0.11032928E-05 0.17242081E-06 0.78988239E-06 0.21868797E-07 0.12642468E-06 0.21686061E-07 0.52297434E-07 0.40639332E-07 0.10165347E-06 0.24559624E-07 0.87625700E-07 0.45207329E-07 0.91935810E-07 0.53472085E-07 0.62037583E-06 0.37436183E-08 0.29275254E-07
  57   0.2808332     0.49344625E-03 0.19651582E-03 0.95695816E-06 0.31360236E-06 0.14130011E-05 0.50041617E-05 0.11722716E-05 0.49206255E-05 0.88422155E-07 0.77643614E-06 0.16490711E-06 0.11273071E-05 0.17616767E-06 0.80708412E-06 0.22343555E-07 0.12917610E-06 0.22156618E-07 0.53429623E-07 0.41522224E-07 0.10386645E-06 0.25092227E-07 0.89525237E-07 0.46186617E-07 0.93929621E-07 0.54630984E-07 0.63384368E-06 0.38248369E-08 0.29911444E-07
  58   0.2860595     0.50456222E-03 0.20080734E-03 0.97771647E-06 0.32040421E-06 0.14437313E-05 0.51134366E-05 0.11978562E-05 0.50280732E-05 0.90346525E-07 0.79338076E-06 0.16850076E-06 0.11519155E-05 0.18000715E-06 0.82471149E-06 0.22830022E-07 0.13199555E-06 0.22638778E-07 0.54589673E-07 0.42426915E-07 0.10613416E-06 0.25637961E-07 0.91471598E-07 0.47190035E-07 0.95972609E-07 0.55818472E-07 0.64764430E-06 0.39080601E-08 0.30563353E-07
  59   0.2913831     0.51593216E-03 0.20519410E-03 0.99893248E-06 0.32735591E-06 0.14751402E-05 0.52251371E-05 0.12240083E-05 0.51379047E-05 0.92313428E-07 0.81070090E-06 0.17217400E-06 0.11770700E-05 0.18393160E-06 0.84273012E-06 0.23327241E-07 0.13487754E-06 0.23131593E-07 0.55775331E-07 0.43351619E-07 0.10845220E-06 0.26195755E-07 0.93460962E-07 0.48215615E-07 0.98060760E-07 0.57032178E-07 0.66175051E-06 0.39931245E-08 0.31229710E-07
  60   0.2968058     0.52755937E-03 0.20967722E-03 0.10206120E-05 0.33445923E-06 0.15072364E-05 0.53392923E-05 0.12507345E-05 0.52501491E-05 0.94323390E-07 0.82840137E-06 0.17592785E-06 0.12027774E-05 0.18794215E-06 0.86114477E-06 0.23835344E-07 0.13782279E-06 0.23635190E-07 0.56986870E-07 0.44296588E-07 0.11082116E-06 0.26765756E-07 0.95493860E-07 0.49263605E-07 0.10019465E-06 0.58272441E-07 0.67616600E-06 0.40800527E-08 0.31910691E-07
  61   0.3023295     0.53942291E-03 0.21424821E-03 0.10427129E-05 0.34170057E-06 0.15399584E-05 0.54556826E-05 0.12779834E-05 0.53645922E-05 0.96372560E-07 0.84644881E-06 0.17975508E-06 0.12289886E-05 0.19203110E-06 0.87992044E-06 0.24353358E-07 0.14082569E-06 0.24148603E-07 0.58221993E-07 0.45260006E-07 0.11323648E-06 0.27346864E-07 0.97566371E-07 0.50332012E-07 0.10237014E-06 0.59536884E-07 0.69086298E-06 0.41686787E-08 0.32604987E-07
  62   0.3079559     0.55157603E-03 0.21892799E-03 0.10653370E-05 0.34911304E-06 0.15734560E-05 0.55748437E-05 0.13058803E-05 0.54817588E-05 0.98470316E-07 0.86492497E-06 0.18367319E-06 0.12558230E-05 0.19621721E-06 0.89914289E-06 0.24883647E-07 0.14389995E-06 0.24674179E-07 0.59486343E-07 0.46246292E-07 0.11570928E-06 0.27941741E-07 0.99688023E-07 0.51425722E-07 0.10459722E-06 0.60831290E-07 0.70590892E-06 0.42594070E-08 0.33315779E-07
  63   0.3136870     0.56389777E-03 0.22366842E-03 0.10882499E-05 0.35662006E-06 0.16073835E-05 0.56955491E-05 0.13341380E-05 0.56004433E-05 0.10059502E-06 0.88364050E-06 0.18764186E-06 0.12830051E-05 0.20045731E-06 0.91861472E-06 0.25420748E-07 0.14701402E-06 0.25206502E-07 0.60766858E-07 0.47245273E-07 0.11821412E-06 0.28544248E-07 0.10183690E-06 0.52533434E-07 0.10685289E-06 0.62142306E-07 0.72114881E-06 0.43513042E-08 0.34035750E-07
  64   0.3195247     0.57659100E-03 0.22854986E-03 0.11118424E-05 0.36434943E-06 0.16423182E-05 0.58198443E-05 0.13632354E-05 0.57226580E-05 0.10278278E-06 0.90291218E-06 0.19172846E-06 0.13109956E-05 0.20482338E-06 0.93866583E-06 0.25973794E-07 0.15022066E-06 0.25754618E-07 0.62085334E-07 0.48273904E-07 0.12079342E-06 0.29164642E-07 0.10404951E-06 0.53674022E-07 0.10917552E-06 0.63492202E-07 0.73684146E-06 0.44459312E-08 0.34777123E-07
  65   0.3254712     0.58956048E-03 0.23353413E-03 0.11359288E-05 0.37224049E-06 0.16779858E-05 0.59467570E-05 0.13929453E-05 0.58474461E-05 0.10501648E-06 0.92258989E-06 0.19590098E-06 0.13395760E-05 0.20928132E-06 0.95913958E-06 0.26538443E-07 0.15349477E-06 0.26314227E-07 0.63431401E-07 0.49324157E-07 0.12342703E-06 0.29798048E-07 0.10630854E-06 0.54838527E-07 0.11154693E-06 0.64870434E-07 0.75286380E-06 0.45425463E-08 0.35534097E-07
  66   0.3315282     0.60270872E-03 0.23858265E-03 0.11603211E-05 0.38023143E-06 0.17141084E-05 0.60753064E-05 0.14230369E-05 0.59738427E-05 0.10727869E-06 0.94252067E-06 0.20012705E-06 0.13685244E-05 0.21379644E-06 0.97987731E-06 0.27110296E-07 0.15681101E-06 0.26880976E-07 0.64794584E-07 0.50387854E-07 0.12609458E-06 0.30439523E-07 0.10859641E-06 0.56017839E-07 0.11394859E-06 0.66266239E-07 0.76909163E-06 0.46403978E-08 0.36300783E-07
  67   0.3376980     0.61624119E-03 0.24377667E-03 0.11854136E-05 0.38845164E-06 0.17512695E-05 0.62075583E-05 0.14539952E-05 0.61038813E-05 0.10960591E-06 0.96302540E-06 0.20447473E-06 0.13983068E-05 0.21844149E-06 0.10012127E-05 0.27698581E-07 0.16022274E-06 0.27464003E-07 0.66196890E-07 0.51482136E-07 0.12883896E-06 0.31099436E-07 0.11095000E-06 0.57231045E-07 0.11641929E-06 0.67702146E-07 0.78578626E-06 0.47410644E-08 0.37089539E-07
  68   0.3439826     0.62993472E-03 0.24902739E-03 0.12107748E-05 0.39675962E-06 0.17888309E-05 0.63412549E-05 0.14852905E-05 0.62353388E-05 0.11195826E-06 0.98375335E-06 0.20886962E-06 0.14284141E-05 0.22313694E-06 0.10227812E-05 0.28293211E-07 0.16367159E-06 0.28053309E-07 0.67614245E-07 0.52588256E-07 0.13161328E-06 0.31766458E-07 0.11332892E-06 0.58457271E-07 0.11891664E-06 0.69153522E-07 0.80266182E-06 0.48428181E-08 0.37886863E-07
  69   0.3503842     0.64404646E-03 0.25443645E-03 0.12368992E-05 0.40531739E-06 0.18275235E-05 0.64789833E-05 0.15175286E-05 0.63707598E-05 0.11438142E-06 0.10051066E-05 0.21339696E-06 0.14594298E-05 0.22797391E-06 0.10450001E-05 0.28905745E-07 0.16722443E-06 0.28660349E-07 0.69074204E-07 0.53727685E-07 0.13447126E-06 0.32453560E-07 0.11577950E-06 0.59720414E-07 0.12148924E-06 0.70648632E-07 0.82004618E-06 0.49476387E-08 0.38708237E-07
  70   0.3569049     0.65845420E-03 0.25995527E-03 0.12635502E-05 0.41404732E-06 0.18669973E-05 0.66195062E-05 0.15504203E-05 0.65089284E-05 0.11685353E-06 0.10268924E-05 0.21801597E-06 0.14910750E-05 0.23290886E-06 0.10676700E-05 0.29530641E-07 0.17084926E-06 0.29279642E-07 0.70563601E-07 0.54890144E-07 0.13738715E-06 0.33154524E-07 0.11827953E-06 0.61009040E-07 0.12411378E-06 0.72173897E-07 0.83778212E-06 0.50545799E-08 0.39546229E-07
  71   0.3635470     0.67313627E-03 0.26557519E-03 0.12906845E-05 0.42293547E-06 0.19071898E-05 0.67626038E-05 0.15839136E-05 0.66496291E-05 0.11937065E-06 0.10490771E-05 0.22271934E-06 0.15232995E-05 0.23793390E-06 0.10907555E-05 0.30166905E-07 0.17454042E-06 0.29910201E-07 0.72080006E-07 0.56073802E-07 0.14035649E-06 0.33868250E-07 0.12082508E-06 0.62321114E-07 0.12678616E-06 0.73726945E-07 0.85584196E-06 0.51634728E-08 0.40399549E-07
  72   0.3703127     0.68814837E-03 0.27131787E-03 0.13184082E-05 0.43201621E-06 0.19482568E-05 0.69088255E-05 0.16181374E-05 0.67934006E-05 0.12194253E-06 0.10717461E-05 0.22752526E-06 0.15562282E-05 0.24306846E-06 0.11143454E-05 0.30817013E-07 0.17831208E-06 0.30554464E-07 0.73629330E-07 0.57283234E-07 0.14339062E-06 0.34597498E-07 0.12342595E-06 0.63661687E-07 0.12951668E-06 0.75313736E-07 0.87429561E-06 0.52747366E-08 0.41271477E-07
  73   0.3772043     0.70344290E-03 0.27716445E-03 0.13466292E-05 0.44125946E-06 0.19900617E-05 0.70576934E-05 0.16529796E-05 0.69397734E-05 0.12456070E-06 0.10948246E-05 0.23241793E-06 0.15897518E-05 0.24829572E-06 0.11383622E-05 0.31478805E-07 0.18215189E-06 0.31210309E-07 0.75206472E-07 0.58514466E-07 0.14647959E-06 0.35339859E-07 0.12607363E-06 0.65026356E-07 0.13229635E-06 0.76929055E-07 0.89308168E-06 0.53880065E-08 0.42159147E-07
  74   0.3842241     0.71907602E-03 0.28313685E-03 0.13754538E-05 0.45070016E-06 0.20327627E-05 0.72097641E-05 0.16885704E-05 0.70892957E-05 0.12723494E-06 0.11183992E-05 0.23741572E-06 0.16239974E-05 0.25363516E-06 0.11628960E-05 0.32154780E-07 0.18607422E-06 0.31880198E-07 0.76817315E-07 0.59772077E-07 0.14963504E-06 0.36098104E-07 0.12877797E-06 0.66420220E-07 0.13513559E-06 0.78578999E-07 0.91227145E-06 0.55037073E-08 0.43065892E-07
  75   0.3913746     0.73502632E-03 0.28922639E-03 0.14048398E-05 0.46032417E-06 0.20762968E-05 0.73648180E-05 0.17248583E-05 0.72417506E-05 0.12996139E-06 0.11424358E-05 0.24251122E-06 0.16589142E-05 0.25907906E-06 0.11879110E-05 0.32843932E-07 0.19007339E-06 0.32563129E-07 0.78459500E-07 0.61054259E-07 0.15285237E-06 0.36871139E-07 0.13153507E-06 0.67841270E-07 0.13803023E-06 0.80261117E-07 0.93183655E-06 0.56216698E-08 0.43990379E-07
  76   0.3986581     0.75140293E-03 0.29547571E-03 0.14349940E-05 0.47019938E-06 0.21209698E-05 0.75239418E-05 0.17620978E-05 0.73982069E-05 0.13275915E-06 0.11671026E-05 0.24774036E-06 0.16947475E-05 0.26466566E-06 0.12135832E-05 0.33551107E-07 0.19417745E-06 0.33263934E-07 0.80144609E-07 0.62370006E-07 0.15615410E-06 0.37664414E-07 0.13436433E-06 0.69299510E-07 0.14100067E-06 0.81987245E-07 0.95191422E-06 0.57427259E-08 0.44939114E-07
  77   0.4060772     0.76810637E-03 0.30184558E-03 0.14657251E-05 0.48026311E-06 0.21664994E-05 0.76861324E-05 0.18000540E-05 0.75576781E-05 0.13561061E-06 0.11922446E-05 0.25307003E-06 0.17312718E-05 0.27035966E-06 0.12397504E-05 0.34271842E-07 0.19836050E-06 0.33978157E-07 0.81861920E-07 0.63711013E-07 0.15951942E-06 0.38472880E-07 0.13724789E-06 0.70785674E-07 0.14402809E-06 0.83746478E-07 0.97237796E-06 0.58661085E-08 0.45906120E-07
  78   0.4136344     0.78511483E-03 0.30832720E-03 0.14969902E-05 0.49050146E-06 0.22128222E-05 0.78511666E-05 0.18386743E-05 0.77199456E-05 0.13851174E-06 0.12178269E-05 0.25849297E-06 0.17684364E-05 0.27615314E-06 0.12663766E-05 0.35005144E-07 0.20261677E-06 0.34704815E-07 0.83609073E-07 0.65075426E-07 0.16294371E-06 0.39295443E-07 0.14018163E-06 0.72297695E-07 0.14710830E-06 0.85536350E-07 0.99319948E-06 0.59916454E-08 0.46890044E-07
  79   0.4213322     0.80248562E-03 0.31494268E-03 0.15288974E-05 0.50094962E-06 0.22600984E-05 0.80196123E-05 0.18780921E-05 0.78855664E-05 0.14147255E-06 0.12439375E-05 0.26402776E-06 0.18063693E-05 0.28206617E-06 0.12935535E-05 0.35753512E-07 0.20696095E-06 0.35446412E-07 0.85392102E-07 0.66467933E-07 0.16643878E-06 0.40134911E-07 0.14317575E-06 0.73840823E-07 0.15025189E-06 0.87363055E-07 0.10144507E-05 0.61197705E-08 0.47894279E-07
  80   0.4291732     0.82027668E-03 0.32171476E-03 0.15615559E-05 0.51164329E-06 0.23084892E-05 0.81920434E-05 0.19184411E-05 0.80551054E-05 0.14450320E-06 0.12706658E-05 0.26969337E-06 0.18451997E-05 0.28811883E-06 0.13213735E-05 0.36519523E-07 0.21140778E-06 0.36205474E-07 0.87217117E-07 0.67893296E-07 0.17001649E-06 0.40994159E-07 0.14624044E-06 0.75420303E-07 0.15346968E-06 0.89232806E-07 0.10362037E-05 0.62509216E-08 0.48922253E-07
  81   0.4371602     0.83844049E-03 0.32862448E-03 0.15948732E-05 0.52255234E-06 0.23578580E-05 0.83679761E-05 0.19596087E-05 0.82280894E-05 0.14759510E-06 0.12979361E-05 0.27547378E-06 0.18848190E-05 0.29429421E-06 0.13497591E-05 0.37301000E-07 0.21594485E-06 0.36979859E-07 0.89078895E-07 0.69347486E-07 0.17366685E-06 0.41870763E-07 0.14936705E-06 0.77031672E-07 0.15675246E-06 0.91140372E-07 0.10583977E-05 0.63847283E-08 0.49971074E-07
  82   0.4452958     0.85692882E-03 0.33565261E-03 0.16287564E-05 0.53364607E-06 0.24080675E-05 0.85469264E-05 0.20014804E-05 0.84040366E-05 0.15073965E-06 0.13256736E-05 0.28135295E-06 0.19251174E-05 0.30057510E-06 0.13786315E-05 0.38095777E-07 0.22055954E-06 0.37767411E-07 0.90972293E-07 0.70826445E-07 0.17737975E-06 0.42762284E-07 0.15254689E-06 0.78670460E-07 0.16009123E-06 0.93080395E-07 0.10809709E-05 0.65208208E-08 0.51037848E-07
  83   0.4535829     0.87590684E-03 0.34286376E-03 0.16635184E-05 0.54502721E-06 0.24595806E-05 0.87305361E-05 0.20444415E-05 0.85845650E-05 0.15396584E-06 0.13541328E-05 0.28738512E-06 0.19664653E-05 0.30701929E-06 0.14082561E-05 0.38911175E-07 0.22529427E-06 0.38575397E-07 0.92914789E-07 0.72343816E-07 0.18118931E-06 0.43676938E-07 0.15580930E-06 0.80351768E-07 0.16351670E-06 0.95070803E-07 0.11041312E-05 0.66604531E-08 0.52132361E-07
  84   0.4620241     0.89524663E-03 0.35020747E-03 0.16989140E-05 0.55661519E-06 0.25120348E-05 0.89175192E-05 0.20881905E-05 0.87684130E-05 0.15725095E-06 0.13831143E-05 0.29352785E-06 0.20085736E-05 0.31358152E-06 0.14384252E-05 0.39741451E-07 0.23011589E-06 0.39398124E-07 0.94892656E-07 0.73888955E-07 0.18506883E-06 0.44608310E-07 0.15913126E-06 0.82063764E-07 0.16700487E-06 0.97097583E-07 0.11277160E-05 0.68026420E-08 0.53246954E-07
  85   0.4706225     0.91492623E-03 0.35767499E-03 0.17349013E-05 0.56839616E-06 0.25653676E-05 0.91076563E-05 0.21326755E-05 0.89553587E-05 0.16059113E-06 0.14125842E-05 0.29977392E-06 0.20513912E-05 0.32025406E-06 0.14691036E-05 0.40585615E-07 0.23501865E-06 0.40234610E-07 0.96903520E-07 0.75459987E-07 0.18901373E-06 0.45555261E-07 0.16250893E-06 0.83804395E-07 0.17055144E-06 0.99158299E-07 0.11516970E-05 0.69472215E-08 0.54380305E-07
  86   0.4793809     0.93511294E-03 0.36533136E-03 0.17717954E-05 0.58047362E-06 0.26200455E-05 0.93025983E-05 0.21782846E-05 0.91470301E-05 0.16401546E-06 0.14427986E-05 0.30617764E-06 0.20952925E-05 0.32709514E-06 0.15005578E-05 0.41451052E-07 0.24004521E-06 0.41092157E-07 0.98965025E-07 0.77070652E-07 0.19305834E-06 0.46526083E-07 0.16597170E-06 0.85588908E-07 0.17418746E-06 0.10127095E-06 0.11762844E-05 0.70954522E-08 0.55542301E-07
  87   0.4883022     0.95575891E-03 0.37315779E-03 0.18095039E-05 0.59281689E-06 0.26759319E-05 0.95018713E-05 0.22249051E-05 0.93429571E-05 0.16751554E-06 0.14736835E-05 0.31272336E-06 0.21401679E-05 0.33408779E-06 0.15327111E-05 0.42335607E-07 0.24518329E-06 0.41968644E-07 0.10107201E-06 0.78716944E-07 0.19719273E-06 0.47518348E-07 0.16951105E-06 0.87412843E-07 0.17790394E-06 0.10343035E-06 0.12014167E-05 0.72469666E-08 0.56730077E-07
  88   0.4973896     0.97678858E-03 0.38112432E-03 0.18478825E-05 0.60537877E-06 0.27328140E-05 0.97047141E-05 0.22723582E-05 0.95423939E-05 0.17107794E-06 0.15051206E-05 0.31938612E-06 0.21858480E-05 0.34120538E-06 0.15654405E-05 0.43235904E-07 0.25041325E-06 0.42860709E-07 0.10321639E-06 0.80392581E-07 0.20140106E-06 0.48528271E-07 0.17311342E-06 0.89269207E-07 0.18168669E-06 0.10562818E-06 0.12269978E-05 0.74011872E-08 0.57939090E-07
  89   0.5066461     0.99823438E-03 0.38924351E-03 0.18869905E-05 0.61817894E-06 0.27907793E-05 0.99114413E-05 0.23207185E-05 0.97456514E-05 0.17470818E-06 0.15371598E-05 0.32617626E-06 0.22324032E-05 0.34845905E-06 0.15987973E-05 0.44153328E-07 0.25574320E-06 0.43769745E-07 0.10540150E-06 0.82100158E-07 0.20568999E-06 0.49557428E-07 0.17678435E-06 0.91160928E-07 0.18554152E-06 0.10786788E-06 0.12530681E-05 0.75583557E-08 0.59171231E-07
  90   0.5160748     0.10201847E-02 0.39754965E-03 0.19269942E-05 0.63127158E-06 0.28500726E-05 0.10122928E-04 0.23701909E-05 0.99535864E-05 0.17842162E-06 0.15699354E-05 0.33312247E-06 0.22800298E-05 0.35587928E-06 0.16329221E-05 0.45091760E-07 0.26119565E-06 0.44699586E-07 0.10763659E-06 0.83846871E-07 0.21007759E-06 0.50610158E-07 0.18053942E-06 0.93095991E-07 0.18948479E-06 0.11015893E-06 0.12797374E-05 0.77191329E-08 0.60431688E-07
  91   0.5256791     0.10426185E-02 0.40603403E-03 0.19678519E-05 0.64464291E-06 0.29106338E-05 0.10338951E-04 0.24207225E-05 0.10165983E-04 0.18221442E-06 0.16034137E-05 0.34021747E-06 0.23286798E-05 0.36345838E-06 0.16677799E-05 0.46050218E-07 0.26676497E-06 0.45649276E-07 0.10991935E-06 0.85630951E-07 0.21455932E-06 0.51685383E-07 0.18437471E-06 0.95072373E-07 0.19351238E-06 0.11249895E-06 0.13069780E-05 0.78833562E-08 0.61719163E-07
  92   0.5354621     0.10654592E-02 0.41466672E-03 0.20094178E-05 0.65824520E-06 0.29722471E-05 0.10558751E-04 0.24721353E-05 0.10382088E-04 0.18607307E-06 0.16374767E-05 0.34743607E-06 0.23781797E-05 0.37116956E-06 0.17032469E-05 0.47025299E-07 0.27243144E-06 0.46615416E-07 0.11224162E-06 0.87446033E-07 0.21911927E-06 0.52779249E-07 0.18827667E-06 0.97083053E-07 0.19760996E-06 0.11487960E-06 0.13346937E-05 0.80504394E-08 0.63029120E-07
  93   0.5454271     0.10887126E-02 0.42344973E-03 0.20517011E-05 0.67208146E-06 0.30349263E-05 0.10782375E-04 0.25244412E-05 0.10601958E-04 0.18999842E-06 0.16721319E-05 0.35478013E-06 0.24285414E-05 0.37901461E-06 0.17393320E-05 0.48017213E-07 0.27819635E-06 0.47598224E-07 0.11460394E-06 0.89292534E-07 0.22375858E-06 0.53892023E-07 0.19224603E-06 0.99128449E-07 0.20177848E-06 0.11730143E-06 0.13628908E-05 0.82204235E-08 0.64361849E-07
  94   0.5555776     0.11126351E-02 0.43248234E-03 0.20951827E-05 0.68630919E-06 0.30993820E-05 0.11012356E-04 0.25782322E-05 0.10828075E-04 0.19403502E-06 0.17077716E-05 0.36233263E-06 0.24803351E-05 0.38708242E-06 0.17764431E-05 0.49037236E-07 0.28412495E-06 0.48608872E-07 0.11703314E-06 0.91191367E-07 0.22852969E-06 0.55036331E-07 0.19632802E-06 0.10123184E-06 0.20606518E-06 0.11979193E-06 0.13918883E-05 0.83952330E-08 0.65732429E-07
  95   0.5659170     0.11369835E-02 0.44166992E-03 0.21394033E-05 0.70077783E-06 0.31649349E-05 0.11246282E-04 0.26329428E-05 0.11058068E-04 0.19814031E-06 0.17440215E-05 0.37001439E-06 0.25330160E-05 0.39528817E-06 0.18141910E-05 0.50074586E-07 0.29015501E-06 0.49636689E-07 0.11950355E-06 0.93122530E-07 0.23338255E-06 0.56200118E-07 0.20047949E-06 0.10337101E-06 0.21042503E-06 0.12232486E-06 0.14213816E-05 0.85730321E-08 0.67126486E-07
  96   0.5764488     0.11618482E-02 0.45104709E-03 0.21845312E-05 0.71554240E-06 0.32318339E-05 0.11485035E-04 0.26887810E-05 0.11292807E-04 0.20232993E-06 0.17810190E-05 0.37785429E-06 0.25867857E-05 0.40366282E-06 0.18527187E-05 0.51133213E-07 0.29630937E-06 0.50685575E-07 0.12202457E-06 0.95093398E-07 0.23833550E-06 0.57387791E-07 0.20471620E-06 0.10555407E-06 0.21487445E-06 0.12490979E-06 0.14514828E-05 0.87544931E-08 0.68549276E-07
  97   0.5871767     0.11872638E-02 0.46062696E-03 0.22306299E-05 0.73062336E-06 0.33001745E-05 0.11728947E-04 0.27458243E-05 0.11532618E-04 0.20660980E-06 0.18188160E-05 0.38586350E-06 0.26417183E-05 0.41221833E-06 0.18920794E-05 0.52214610E-07 0.30259645E-06 0.51757013E-07 0.12459974E-06 0.97106678E-07 0.24339545E-06 0.58601017E-07 0.20904417E-06 0.10778414E-06 0.21941982E-06 0.12755041E-06 0.14822340E-05 0.89398702E-08 0.70002812E-07
  98   0.5981041     0.12131247E-02 0.47036857E-03 0.22774989E-05 0.74595556E-06 0.33696595E-05 0.11976977E-04 0.28038271E-05 0.11776478E-04 0.21096132E-06 0.18572499E-05 0.39400757E-06 0.26975772E-05 0.42091762E-06 0.19321049E-05 0.53314082E-07 0.30898951E-06 0.52846346E-07 0.12721794E-06 0.99153709E-07 0.24854077E-06 0.59834548E-07 0.21344457E-06 0.11005150E-06 0.22404134E-06 0.13023528E-06 0.15135033E-05 0.91283683E-08 0.71480819E-07
